"STATION","NAME","DATE","AWND","PRCP","SNOW","TMAX","TMIN","TOBS"
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-05",,,,"30.6","18.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-06",,,,"27.2","17.2",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-07",,,,"28.3","14.4",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-08",,,,"31.7","14.4",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-09",,,,"35.0","21.1",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-10",,,,"32.2","21.1",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-11",,,,"35.0","20.0",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-12",,,,"35.6","22.2",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-13",,,,"28.9","18.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-14",,,,"31.1","18.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-15",,,,"33.3","20.0",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-16",,,,"30.6","18.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-17",,,,"31.7","18.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-18",,,,"32.8","20.6",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-19",,,,"33.3","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-20",,,,"33.3","21.7",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-21",,,,"34.4","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-22",,,,"28.9","19.4",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-23",,,,"23.9","17.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-24",,,,"30.6","20.0",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-25",,,,"28.3","20.6",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-26",,,,"29.4","17.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-27",,,,"27.2","15.0",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-28",,,,"30.6","15.0",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-29",,,,"31.7","16.7",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-30",,,,"33.3","18.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-05-31",,,,"33.3","20.6",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-01",,,,"34.4","21.7",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-02",,,,"28.3","21.1",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-03",,,,"28.9","20.6",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-04",,,,"30.6","18.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-05",,,,"33.3","18.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-06",,,,"32.8","20.6",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-07",,,,"33.3","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-08",,,,"33.3","21.1",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-09",,,,"29.4","20.6",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-10",,,,"25.0","18.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-11",,,,"30.6","17.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-12",,,,"34.4","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-13",,,,"35.0","24.4",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-14",,,,"35.0","23.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-15",,,,"35.6","23.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-16",,,,"35.6","23.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-17",,,,"36.1","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-18",,,,"36.1","23.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-19",,,,"31.7","21.1",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-20",,,,"35.0","21.7",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-21",,,,"36.1","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-22",,,,"37.2","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-23",,,,"36.1","23.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-24",,,,"35.0","23.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-25",,,,"37.2","21.7",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-26",,,,"36.1","22.2",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-27",,,,"30.0","21.7",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-28",,,,"31.7","19.4",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-29",,,,"33.3","20.6",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-06-30",,,,"35.6","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-01",,,,"32.8","22.2",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-02",,,,"32.2","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-03",,,,"31.7","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-04",,,,"35.6","23.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-05",,,,"36.7","23.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-06",,,,"36.1","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-07",,,,"36.1","23.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-08",,,,"36.7","25.0",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-09",,,,"37.8","25.0",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-10",,,,"32.2","23.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-11",,,,"33.9","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-12",,,,"34.4","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-13",,,,"36.7","24.4",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-14",,,,"33.9","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-15",,,,"35.6","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-16",,,,"35.6","23.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-17",,,,"36.7","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-18",,,,"35.6","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-19",,,,"36.1","26.1",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-20",,,,"37.2","25.6",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-21",,,,"37.2","23.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-22",,,,"35.0","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-23",,,,"33.3","22.2",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-24",,,,"35.6","23.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-25",,,,"36.7","23.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-26",,,,"36.1","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-27",,,,"36.1","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-28",,,,"36.1","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-29",,,,"36.7","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-30",,,,"35.0","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-07-31",,,,"33.3","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-01",,,,"35.6","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-02",,,,"33.3","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-03",,,,"35.0","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-04",,,,"31.7","21.7",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-05",,,,"33.9","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-06",,,,"35.6","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-07",,,,"35.0","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-08",,,,"35.6","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-09",,,,"34.4","21.7",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-10",,,,"33.3","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-11",,,,"32.2","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-12",,,,"33.9","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-13",,,,"33.9","22.2",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-14",,,,"35.6","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-15",,,,"36.7","23.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-16",,,,"37.8","23.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-17",,,,"29.4","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-18",,,,"27.2","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-19",,,,"32.2","22.2",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-20",,,,"31.7","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-21",,,,"27.8","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-22",,,,"25.6","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-23",,,,"24.4","22.2",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-24",,,,"25.0","22.2",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-25",,,,"28.3","21.7",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-26",,,,"31.1","22.2",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-27",,,,"33.3","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-28",,,,"34.4","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-29",,,,"35.0","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-30",,,,"35.6","23.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-08-31",,,,"32.8","22.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-01",,,,"33.3","21.7",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-02",,,,"33.9","20.0",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-03",,,,"32.2","22.2",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-04",,,,"30.0","22.2",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-05",,,,"31.1","23.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-06",,,,"31.7","21.7",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-07",,,,"31.1","20.6",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-08",,,,"30.6","20.6",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-09",,,,"32.8","18.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-10",,,,"30.6","22.2",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-11",,,,"32.2","21.1",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-12",,,,"28.9","17.2",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-13",,,,"30.0","12.2",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-14",,,,"31.1","14.4",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-15",,,,"31.1","16.7",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-16",,,,"31.7","18.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-17",,,,"32.2","18.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-18",,,,"34.4","19.4",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-19",,,,"35.0","20.0",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-20",,,,"35.6","20.6",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-21",,,,"36.1","20.6",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-22",,,,"36.7","21.1",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-23",,,,"31.7","18.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-24",,,,"35.0","17.2",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-25",,,,"35.6","21.7",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-26",,,,"30.6","16.1",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-27",,,,"28.3","12.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-28",,,,"27.2","13.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-29",,,,"24.4","10.6",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-09-30",,,,"27.2","11.1",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-01",,,,"27.8","11.1",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-02",,,,"28.9","9.4",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-03",,,,"27.8","13.9",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-04",,,,"28.3","12.2",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-05",,,,"28.9","11.7",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-06",,,,"32.2","9.4",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-07",,,,"31.1","12.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-08",,,,"25.6","14.4",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-09",,,,"26.7","10.0",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-10",,,,"28.9","10.6",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-11",,,,"28.3","12.2",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-12",,,,"32.8","17.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-13",,,,"25.6","11.7",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-14",,,,"30.0","8.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-15",,,,"31.7","12.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-16",,,,"26.7","14.4",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-17",,,,"22.8","10.6",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-18",,,,"13.3","0.6",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-19",,,,"17.2","-2.2",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-20",,,,"23.9","-0.6",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-21",,,,"29.4","10.0",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-22",,,,"28.9","14.4",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-23",,,,"28.9","15.6",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-24",,,,"30.0","16.1",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-25",,,,"23.3","7.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-26",,,,"21.1","4.4",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-27",,,,"22.8","6.1",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-28",,,,"26.1","9.4",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-29",,,,"21.7","15.0",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-30",,,,"19.4","14.4",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-10-31",,,,"25.0","12.8",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-11-01",,,,"24.4","11.1",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-11-02",,,,"26.7","13.3",
"USR0000MDRD","DELTA RD MISSISSIPPI, MS US","2022-11-03",,,,"28.3","12.8",
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-01",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-02",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-03",,"14.0",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-04",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-05",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-06",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-07",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-08",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-09",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-10",,"0.0",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-11",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-12",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-13",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-14",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-15",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-16",,"2.5",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-17",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-18",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-19",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-20",,"1.8",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-21",,"6.4",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-22",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-23",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-24",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-25",,"14.0",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-26",,"6.4",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-27",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-28",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-29",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-30",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-01-31",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-01",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-02",,"16.5",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-03",,"57.2",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-04",,"66.0",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-05",,"1.0",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-06",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-07",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-08",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-09",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-10",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-11",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-12",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-13",,"0.0",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-14",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-15",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-16",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-17",,"0.8",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-18",,"1.3",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-19",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-20",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-21",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-22",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-23",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-24",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-25",,"0.0",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-26",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-27",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-02-28",,"13.5",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-01",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-02",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-03",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-04",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-05",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-06",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-07",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-08",,"2.5",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-09",,"14.0",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-10",,"2.5",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-11",,"1.0",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-12",,"25.4",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-13",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-14",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-15",,"1.3",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-16",,"27.9",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-17",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-18",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-19",,"0.8",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-20",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-21",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-22",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-23",,"14.0",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-24",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-25",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-26",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-27",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-28",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-29",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-30",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-03-31",,"25.4",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-04-01",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-04-02",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-04-03",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-04-05",,"2.5",,,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-04-06",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-04-07",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-04-08",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-04-09",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-04-10",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-04-11",,"0.0","0.0",,,
"US1MSHC0018","WAVELAND 1.0 NW, MS US","2022-04-12",,"0.0","0.0",,,
