"STATION","NAME","DATE","AWND","PRCP","SNOW","TMAX","TMIN","TOBS"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-08-20",,"0.0","0.0","29.4","18.3","18.3"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-08-21",,"10.7","0.0","32.8","16.7","17.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-08-22",,"0.0","0.0","33.3","16.7","20.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-08-23",,"0.0","0.0","33.9","17.2","17.8"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-08-24",,"0.0","0.0","32.2","17.2","17.8"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-08-25",,"0.0","0.0","32.8","17.8","20.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-08-26",,"0.0","0.0","32.8","18.9","22.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-08-27",,"0.0","0.0","33.3","18.3","20.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-08-28",,"1.3","0.0","33.9","20.0","21.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-08-29",,"1.3","0.0","30.0","20.6","21.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-08-30",,"14.0","0.0","31.1","20.6","20.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-08-31",,"25.7","0.0","28.3","18.9","20.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-01",,"4.6","0.0","30.6","20.0","21.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-02",,"47.5","0.0","26.7","20.6","21.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-03",,"22.9","0.0","25.6","20.6","22.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-04",,"2.0","0.0","28.3","20.0","20.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-05",,"0.8","0.0","31.7","19.4","20.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-06",,"0.0","0.0","32.8","19.4","20.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-07",,"0.0","0.0","32.2","19.4","20.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-08",,"0.5","0.0","31.7","20.0","22.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-09",,"17.3","0.0","32.2","19.4","21.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-10",,"0.0","0.0","25.6","20.6","21.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-11",,"0.0","0.0","30.6","19.4","20.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-12",,"0.0","0.0","32.2","20.0","21.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-13",,"0.0","0.0","31.7","18.3","18.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-14",,"0.0","0.0","31.1","16.1","16.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-15",,"0.0","0.0","31.1","16.1","19.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-16",,"0.0","0.0","28.3","15.0","16.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-17",,"0.0","0.0","30.0","17.2","17.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-18",,"3.3","0.0","31.1","17.2","18.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-19",,"0.0","0.0","31.1","18.9","18.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-20",,"16.5","0.0","28.3","18.3","19.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-21",,"0.0","0.0","29.4","13.9","16.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-22",,"0.0","0.0","31.1","13.9","15.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-23",,"0.0","0.0","31.1","13.3","15.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-24",,"3.6","0.0","31.1","15.6","17.8"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-25",,"0.0","0.0","26.1","7.8","8.3"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-26",,"0.0","0.0","21.7","4.4","4.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-27",,"0.0","0.0","23.3","4.4","4.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-28",,"0.0","0.0","25.0","4.4","6.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-29",,"0.0","0.0","26.7","6.1","11.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-09-30",,"0.0","0.0","25.6","6.7","10.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-01",,"0.0","0.0","25.6","6.1","6.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-02",,"0.0","0.0","26.7","5.6","5.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-03",,"0.0","0.0","27.8","5.6","7.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-04",,"0.0","0.0","28.3","7.2","8.3"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-05",,"0.0","0.0","27.2","8.3","10.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-06",,"39.4","0.0","30.0","10.6","10.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-07",,"0.0","0.0","18.9","2.8","4.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-08",,"0.0","0.0","21.7","3.3","3.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-09",,"0.0","0.0","23.9","3.3","11.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-10",,"0.0","0.0","23.9","11.7","14.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-11",,"0.0","0.0","25.0","19.4","19.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-12",,"55.4","0.0","25.6","17.2","18.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-13",,"1.0","0.0","27.2","18.9","21.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-14",,"48.8","0.0","23.9","14.4","15.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-15",,"0.0","0.0","24.4","7.2","7.8"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-16",,"0.0","0.0","26.7","7.2","7.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-17",,"0.0","0.0","17.2","2.2","2.8"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-18",,"0.0","0.0","18.3","-0.6","-0.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-19",,"0.0","0.0","20.6","0.0","2.8"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-20",,"0.0","0.0","23.3","2.8","6.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-21",,"0.0","0.0","25.6","6.1","8.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-22",,"0.0","0.0","28.3","6.1","12.8"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-23",,"0.0","0.0","12.8","11.7","12.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-24",,"0.0","0.0","28.9","11.7","13.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-25",,"2.0","0.0","30.0","7.2","7.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-26",,"0.0","0.0","22.8","4.4","6.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-27",,"0.0","0.0","21.1","1.7","3.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-28",,"0.0","0.0","15.0","-3.3","-1.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-29",,"0.0","0.0","16.1","-2.8","0.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-30",,"0.0","0.0","19.4","-1.7","1.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-10-31",,"0.0","0.0","21.7","-1.1","4.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-01",,"0.0","0.0","23.9","3.9","7.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-02",,"0.0","0.0","27.2","7.2","11.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-03",,"0.0","0.0","27.2","7.2","7.8"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-04",,"0.0","0.0","27.8","7.2","14.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-05",,"0.0","0.0","24.4","3.3","6.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-06",,"0.0","0.0","24.4","0.6","3.3"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-07",,"0.0","0.0","23.9","0.6","2.8"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-08",,"0.0","0.0","25.0","2.2","5.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-09",,"0.0","0.0","24.4","3.3","5.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-10",,"0.0","0.0","21.7","0.6","7.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-11",,"0.0","0.0","23.3","7.2","12.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-12",,"0.0","0.0","23.3","2.2","4.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-13",,"0.0","0.0","23.3","1.7","5.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-14",,"0.0","0.0","22.8","3.3","5.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-15",,"0.0","0.0","23.3","2.2","4.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-16",,"0.0","0.0","23.3","0.6","1.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-17",,"0.0","0.0","23.9","-0.6","-0.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-18",,"0.0","0.0","25.6","0.0","1.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-19",,"0.0","0.0","25.0","1.1","3.3"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-20",,"0.8","0.0","25.0","3.9","6.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-21",,"0.0","0.0","15.6","-5.6","-1.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-22",,"0.0","0.0","18.3","-1.7","0.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-23",,"2.5","0.0","21.1","0.6","12.8"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-24",,"0.5","0.0","24.4","11.1","21.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-25",,"8.6","0.0","22.8","1.7","6.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-26",,"0.0","0.0","23.3","4.4","10.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-27",,"0.0","0.0","21.7","10.6","16.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-28",,"61.0","0.0","23.9","16.1","18.3"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-29",,"5.6","0.0","25.6","17.2","20.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-11-30",,"17.8","0.0","22.8","3.9","5.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-01",,"0.3","0.0","13.9","-0.6","5.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-02",,"0.0","0.0","18.9","2.8","5.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-03",,"0.0","0.0","21.1","1.7","2.8"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-04",,"0.0","0.0","23.9","2.8","5.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-05",,"0.0","0.0","23.9","3.3","4.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-06",,"0.0","0.0","24.4","3.9","5.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-07",,"0.0","0.0","22.8","7.2","8.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-08",,"0.0","0.0","25.0","8.9","15.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-09",,"0.3","0.0","21.7","8.3","8.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-10",,"1.3","0.0","16.1","6.7","7.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-11",,"0.3","0.0","15.6","1.1","7.8"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-12",,"0.0","0.0","15.6","7.2","8.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-13",,"48.8","0.0","21.7","8.3","15.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-14",,"53.3","0.0","18.3","10.6","10.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-15",,"0.0","0.0","15.6","4.4","5.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-16",,"0.0","0.0","18.3","5.6","16.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-17",,"1.0","0.0","21.7","15.0","19.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-18",,"16.3","0.0","21.1","2.8","3.3"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-19",,"0.0","0.0","17.8","0.6","1.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-20",,"0.0","0.0","16.7","-1.7","-0.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-21",,"0.0","0.0","13.3","-3.9","-3.3"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-22",,"0.0","0.0","17.8","-2.8","2.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-23",,"20.3","0.0","21.7","2.2","10.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-24",,"0.0","0.0","14.4","-3.9","-2.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-25",,"0.0","0.0","9.4","-6.7","-2.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-26",,"0.0","0.0","7.2","-7.2","-5.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-27",,"0.0","0.0","10.6","-7.2","-2.8"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-28",,"0.0","0.0","14.4","-2.8","-0.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-29",,"0.0","0.0","18.3","-1.1","3.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-30",,"0.0","0.0","15.6","-3.9","-1.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2001-12-31",,"0.0","0.0","8.3","-3.3","-1.1"
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-01",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-02",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-03",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-04",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-05",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-06",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-07",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-08",,"17.3","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-09",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-10",,"8.6","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-11",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-12",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-13",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-14",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-15",,"36.6","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-16",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-17",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-18",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-19",,"56.6","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-20",,"2.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-21",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-22",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-23",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-24",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-25",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-26",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-27",,"9.7","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-28",,"0.5","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-29",,"29.5","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-30",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-01-31",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-01",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-02",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-03",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-04",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-05",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-06",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-07",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-08",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-09",,"18.5","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-10",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-11",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-12",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-13",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-14",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-15",,"3.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-16",,"27.9","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-17",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-18",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-19",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-20",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-21",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-22",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-23",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-24",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-25",,"3.3","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-26",,"31.2","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-27",,"7.6","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-02-28",,"17.3","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-01",,"27.9","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-02",,"71.6","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-03",,"29.2","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-04",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-05",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-06",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-07",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-08",,"25.1","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-09",,"0.5","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-10",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-11",,"42.2","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-12",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-13",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-14",,"31.8","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-15",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-16",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-17",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-18",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-19",,"1.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-20",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-21",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-22",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-23",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-24",,"5.1","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-25",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-26",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-27",,"21.3","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-28",,"6.4","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-29",,"2.3","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-30",,"0.8","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-03-31",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-01",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-02",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-03",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-04",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-05",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-06",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-07",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-08",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-09",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-10",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-11",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-12",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-13",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-14",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-15",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-16",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-17",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-18",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-19",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-20",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-21",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-22",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-23",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-24",,"27.9","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2001-04-25",,"0.0","0.0",,,
