"STATION","NAME","DATE","AWND","PRCP","SNOW","TMAX","TMIN","TOBS"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-08-19",,"13.2","0.0","34.4","21.1","23.3"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-08-20",,"0.5","0.0","33.9","22.2","22.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-08-21",,"0.0","0.0","35.0","20.0","20.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-08-22",,"0.0","0.0","32.2","20.6","21.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-08-23",,"0.0","0.0","33.3","20.0","20.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-08-24",,"0.0","0.0","34.4","20.0","21.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-08-25",,"0.0","0.0","34.4","20.0","21.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-08-26",,"0.0","0.0","35.0","21.1","21.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-08-27",,"0.0","0.0","33.9","21.1","21.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-08-28",,"4.6","0.0","33.3","20.0","20.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-08-29",,"10.7","0.0","32.2","19.4","20.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-08-30",,"3.8","0.0","32.2","20.6","22.8"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-08-31",,"17.3","0.0","31.7","20.6","21.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-01",,"4.8","0.0","32.2","20.0","22.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-02",,"1.8","0.0","31.7","20.6","20.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-03",,"0.0","0.0","32.2","20.6","21.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-04",,"0.0","0.0","32.2","20.0","20.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-05",,"0.0","0.0","31.1","17.2","17.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-06",,"0.0","0.0","29.4","20.0","20.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-07",,"5.1","0.0","29.4","19.4","19.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-08",,"0.0","0.0","28.9","15.0","15.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-09",,"0.0","0.0","30.6","15.0","16.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-10",,"0.0","0.0","31.7","16.7","17.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-11",,"0.0","0.0","31.7","17.2","18.3"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-12",,"0.0","0.0","30.6","16.7","17.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-13",,"0.0","0.0","30.0","16.7","17.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-14",,"11.9","0.0","30.6","20.0","20.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-15",,"0.0","0.0","30.6","16.1","16.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-16",,"0.0","0.0","28.3","9.4","9.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-17",,"0.0","0.0","28.9","9.4","10.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-18",,"0.0","0.0","31.1","10.0","18.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-19",,"0.0","0.0","30.0","15.0","15.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-20",,"0.0","0.0","33.3","15.0","16.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-21",,"0.0","0.0","31.1","16.1","20.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-22",,"27.2","0.0","29.4","20.0","20.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-23",,"5.3","0.0","25.6","13.3","13.3"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-24",,"0.0","0.0","29.4","13.3","13.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-25",,"0.0","0.0","28.3","13.3","15.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-26",,"0.0","0.0","30.6","15.0","20.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-27",,"1.5","0.0","31.1","18.9","21.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-28",,"15.5","0.0","30.6","11.7","12.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-29",,"0.0","0.0","18.9","6.7","7.8"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-09-30",,"0.0","0.0","22.2","6.1","6.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-01",,"0.0","0.0","24.4","5.6","8.3"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-02",,"0.0","0.0","25.0","5.6","5.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-03",,"0.0","0.0","22.2","3.3","3.3"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-04",,"0.0","0.0","24.4","3.3","8.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-05",,"0.0","0.0","28.3","8.3","10.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-06",,"0.0","0.0","28.9","10.0","13.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-07",,"0.8","0.0","25.6","13.9","15.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-08",,"7.6","0.0","22.2","13.9","16.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-09",,"0.5","0.0","24.4","12.8","13.3"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-10",,"9.1","0.0","23.9","13.3","19.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-11",,"36.8","0.0","22.2","18.3","20.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-12",,"0.0","0.0","24.4","15.0","15.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-13",,"0.0","0.0","26.7","13.3","13.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-14",,"0.0","0.0","26.7","13.3","14.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-15",,"0.0","0.0","23.9","5.6","5.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-16",,"0.0","0.0","23.3","4.4","4.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-17",,"0.0","0.0","25.0","4.4","11.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-18",,"0.0","0.0","25.0","11.1","12.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-19",,"0.0","0.0","22.8","5.0","15.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-20",,"0.0","0.0","26.7","6.7","7.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-21",,"0.0","0.0","28.3","7.2","8.3"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-22",,"0.0","0.0","28.9","8.3","11.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-23",,"0.0","0.0","29.4","7.8","7.8"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-24",,"0.0","0.0","28.9","7.2","8.3"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-25",,"0.0","0.0","31.1","8.3","18.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-26",,"18.5","0.0","27.2","16.1","17.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-27",,"0.0","0.0","21.1","10.0","10.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-28",,"0.5","0.0","15.0","2.8","5.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-29",,"0.0","0.0","21.7","5.0","6.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-30",,"0.0","0.0","25.6","6.7","11.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-10-31",,"0.0","0.0","27.2","11.1","14.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-01",,"0.0","0.0","28.3","8.9","22.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-02",,"0.0","0.0","28.3","6.7","10.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-03",,"0.0","0.0","28.3","6.7","8.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-04",,"0.0","0.0","28.9","8.9","11.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-05",,"0.8","0.0","26.1","11.1","19.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-06",,"15.2","0.0","26.1","17.8","18.3"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-07",,"0.0","0.0","27.2","11.7","12.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-08",,"0.0","0.0","22.2","10.0","10.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-09",,"0.0","0.0","22.2","8.3","10.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-10",,"0.0","0.0","22.2","7.2","11.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-11",,"0.0","0.0","23.3","8.9","10.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-12",,"0.0","0.0","25.6","10.0","18.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-13",,"0.3","0.0","27.2","10.6","10.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-14",,"0.0","0.0","16.7","-1.1","2.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-15",,"0.0","0.0","16.7","0.6","5.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-16",,"0.0","0.0","23.9","5.0","15.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-17",,"0.5","0.0","21.1","11.1","11.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-18",,"0.0","0.0","26.7","11.1","21.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-19",,"35.3","0.0","26.7","10.0","10.0"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-20",,"0.0","0.0","20.6","1.7","2.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-21",,"0.0","0.0","24.4","1.7","3.9"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-22",,"0.0","0.0","23.3","3.9","11.1"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-23",,"0.0","0.0","23.9","8.9","11.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-24",,"12.4","0.0","25.6","0.6","0.6"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-25",,"0.0","0.0","8.9","-5.0","-4.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-26",,"0.0","0.0","13.3","-4.4","2.2"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-27",,"62.7","0.0","20.0","1.7","16.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-28",,"15.7","0.0","20.0","3.9","4.4"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-29",,"0.0","0.0","10.6","-3.3","-1.7"
"USC00226308","NEWTON EXPERIMENTAL STATION, MS US","2003-11-30",,"0.0","0.0","12.8","-3.9","-3.3"
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-01",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-02",,"6.4","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-03",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-04",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-05",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-06",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-07",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-08",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-09",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-10",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-11",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-12",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-13",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-14",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-15",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-16",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-17",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-18",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-19",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-20",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-21",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-22",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-23",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-24",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-25",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-26",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-27",,"6.9","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-28",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-29",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-30",,"17.3","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-01-31",,"0.5","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-01",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-02",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-03",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-04",,"3.3","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-05",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-06",,"5.6","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-07",,"57.2","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-08",,"0.8","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-09",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-10",,"16.8","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-11",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-12",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-13",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-14",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-15",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-16",,"40.4","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-17",,"0.3","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-18",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-19",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-20",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-21",,"50.8","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-22",,"68.3","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-23",,"1.5","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-24",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-25",,"2.3","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-26",,"0.5","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-27",,"9.1","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-02-28",,"0.8","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-01",,"0.8","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-02",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-03",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-04",,"6.4","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-05",,"0.5","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-06",,"4.6","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-07",,"0.5","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-08",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-09",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-10",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-11",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-12",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-13",,"8.4","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-14",,"15.7","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-15",,"0.3","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-16",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-17",,"10.4","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-18",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-19",,"12.7","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-20",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-21",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-22",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-23",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-24",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-25",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-26",,"0.8","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-27",,"3.3","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-28",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-29",,"1.5","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-30",,"2.5","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-03-31",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-01",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-02",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-03",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-04",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-05",,"0.5","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-06",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-07",,"8.1","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-08",,"34.8","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-09",,"3.3","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-10",,"0.5","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-11",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-12",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-13",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-14",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-15",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-16",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-17",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-18",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-19",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-20",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-21",,"3.8","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-22",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-23",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-24",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-25",,"17.5","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-26",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-27",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-28",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-29",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-04-30",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-01",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-02",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-03",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-04",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-05",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-06",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-07",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-08",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-09",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-10",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-11",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-12",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-13",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-14",,"10.9","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-15",,"10.9","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-16",,"2.5","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-17",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-18",,"14.7","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-19",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-20",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-21",,"29.2","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-22",,"1.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-23",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-24",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-25",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-26",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-27",,"42.9","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-28",,"0.5","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-29",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-30",,"0.0","0.0",,,
"USC00225611","MCCOMB 6 SW PERCY QUINN, MS US","2003-05-31",,"0.0","0.0",,,
